"Once you log into your PayPal Advanced account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below","Once you log into your PayPal Advanced account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below",module,Magento_Paypal
"To use PayPal Payflow Link, you must configure your PayPal Payflow Link account on the PayPal website.","To use PayPal Payflow Link, you must configure your PayPal Payflow Link account on the PayPal website.",module,Magento_Paypal
"Once you log into your PayPal Payflow Link account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below","Once you log into your PayPal Payflow Link account, navigate to the Service Settings - Hosted Checkout Pages - Set Up menu and set the options described below",module,Magento_Paypal
"Billing Agreement # ","Billing Agreement # ",module,Magento_Paypal
"Agreement Information","Agreement Information",module,Magento_Paypal
"Reference ID:","Reference ID:",module,Magento_Paypal
Status:,Status:,module,Magento_Paypal
Created:,Created:,module,Magento_Paypal
Updated:,Updated:,module,Magento_Paypal
"Payment Method:","Payment Method:",module,Magento_Paypal
"Order #","Order #",module,Magento_Paypal
Date,Date,module,Magento_Paypal
"Ship To","Ship To",module,Magento_Paypal
"Order Status","Статус замовлення",module,Magento_Paypal
"View Order","View Order",module,Magento_Paypal
"Back to Billing Agreements","Back to Billing Agreements",module,Magento_Paypal
"Payment Method","Спосіб оплати",module,Magento_Paypal
View,View,module,Magento_Paypal
"There are no billing agreements yet.","There are no billing agreements yet.",module,Magento_Paypal
"New Billing Agreement","New Billing Agreement",module,Magento_Paypal
"You will be redirected to the payment system website.","You will be redirected to the payment system website.",module,Magento_Paypal
"-- Please Select --","-- Please Select --",module,Magento_Paypal
Create...,Create...,module,Magento_Paypal
"Your credit card will be charged for","Your credit card will be charged for",module,Magento_Paypal
"Your billing agreement # is: ","Your billing agreement # is: ",module,Magento_Paypal
"Shipping Method","Спосіб доставки",module,Magento_Paypal
"Please select a shipping method...","Please select a shipping method...",module,Magento_Paypal
"Update Shipping Method","Update Shipping Method",module,Magento_Paypal
"Sorry, no quotes are available for this order right now.","Sorry, no quotes are available for this order right now.",module,Magento_Paypal
"Shipping Address","Shipping Address",module,Magento_Paypal
Edit,Редагувати,module,Magento_Paypal
"Buy now with PayPal","Buy now with PayPal",module,Magento_Paypal
"Edit Payment Information","Edit Payment Information",module,Magento_Paypal
"Items in Your Shopping Cart","Items in Your Shopping Cart",module,Magento_Paypal
"Edit Shopping Cart","Редагувати Кошик",module,Magento_Paypal
"Place Order","Place Order",module,Magento_Paypal
"Submitting order information...","Submitting order information...",module,Magento_Paypal
Item,Елемент,module,Magento_Paypal
Price,Ціна,module,Magento_Paypal
Qty,Кіл-ть,module,Magento_Paypal
Subtotal,"Проміжні підсумки",module,Magento_Paypal
"Please update order data to get shipping methods and rates","Please update order data to get shipping methods and rates",module,Magento_Paypal
or,або,module,Magento_Paypal
"Checkout with PayPal","Checkout with PayPal",module,Magento_Paypal
"Please do not refresh the page until you complete payment.","Please do not refresh the page until you complete payment.",module,Magento_Paypal
"You will be required to enter your payment details after you place an order.","You will be required to enter your payment details after you place an order.",module,Magento_Paypal
Continue,Continue,module,Magento_Paypal
"Additional Options","Additional Options",module,Magento_Paypal
"-- Please Select Billing Agreement--","-- Please Select Billing Agreement--",module,Magento_Paypal
"Acceptance Mark","Acceptance Mark",module,Magento_Paypal
"What is PayPal?","What is PayPal?",module,Magento_Paypal
"Sign a billing agreement to streamline further purchases  with PayPal.","Sign a billing agreement to streamline further purchases  with PayPal.",module,Magento_Paypal
"Not you?","Not you?",module,Magento_Persistent
"Your shopping cart has been updated with new prices.","Your shopping cart has been updated with new prices.",module,Magento_Persistent
"Welcome, %1!","Welcome, %1!",module,Magento_Persistent
"We cannot load the configuration from file %1.","We cannot load the configuration from file %1.",module,Magento_Persistent
"Method ""%1"" is not defined in ""%2""","Method ""%1"" is not defined in ""%2""",module,Magento_Persistent
"To check out, please sign in using your email address.","To check out, please sign in using your email address.",module,Magento_Persistent
"Remember Me","Remember Me",module,Magento_Persistent
"What's this?","Що це?",module,Magento_Persistent
"Check &quot;Remember Me&quot; to access your shopping cart on this computer even if you are not signed in.","Check &quot;Remember Me&quot; to access your shopping cart on this computer even if you are not signed in.",module,Magento_Persistent
"You saved the alert subscription.","You saved the alert subscription.",module,Magento_ProductAlert
"There are not enough parameters.","There are not enough parameters.",module,Magento_ProductAlert
"We can't update the alert subscription right now.","We can't update the alert subscription right now.",module,Magento_ProductAlert
"Alert subscription has been saved.","Alert subscription has been saved.",module,Magento_ProductAlert
"You deleted the alert subscription.","You deleted the alert subscription.",module,Magento_ProductAlert
"We can't find the product.","We can't find the product.",module,Magento_ProductAlert
"You will no longer receive price alerts for this product.","You will no longer receive price alerts for this product.",module,Magento_ProductAlert
"Unable to update the alert subscription.","Unable to update the alert subscription.",module,Magento_ProductAlert
"You will no longer receive stock alerts for this product.","You will no longer receive stock alerts for this product.",module,Magento_ProductAlert
"The product was not found.","The product was not found.",module,Magento_ProductAlert
"You will no longer receive stock alerts.","You will no longer receive stock alerts.",module,Magento_ProductAlert
"Invalid block type: %1","Invalid block type: %1",module,Magento_ProductAlert
"Price change alert! We wanted you to know that prices have changed for these products:","Price change alert! We wanted you to know that prices have changed for these products:",module,Magento_ProductAlert
Price:,Ціна:,module,Magento_ProductAlert
"Click here to stop alerts for this product.","Click here to stop alerts for this product.",module,Magento_ProductAlert
"Unsubscribe from all price alerts","Unsubscribe from all price alerts",module,Magento_ProductAlert
"In stock alert! We wanted you to know that these products are now available:","In stock alert! We wanted you to know that these products are now available:",module,Magento_ProductAlert
"Unsubscribe from all stock alerts","Unsubscribe from all stock alerts",module,Magento_ProductAlert
Url,Url,module,Magento_ProductVideo
Title,Назва,module,Magento_ProductVideo
Description,Description,module,Magento_ProductVideo
"Preview Image","Preview Image",module,Magento_ProductVideo
"Get Video Information","Get Video Information",module,Magento_ProductVideo
"Hide from Product Page","Hide from Product Page",module,Magento_ProductVideo
Role,Роль,module,Magento_ProductVideo
"YouTube and Vimeo supported.","YouTube and Vimeo supported.",module,Magento_ProductVideo
"Vimeo supported.<br />To add YouTube video, please <a href=""%1"">enter YouTube API Key</a> first.","Vimeo supported.<br />To add YouTube video, please <a href=""%1"">enter YouTube API Key</a> first.",module,Magento_ProductVideo
"Could not get preview image information. Please check your connection and try again.","Could not get preview image information. Please check your connection and try again.",module,Magento_ProductVideo
"Click here to add videos.","Click here to add videos.",module,Magento_ProductVideo
"New Video","New Video",module,Magento_ProductVideo
"Add Video","Add Video",module,Magento_ProductVideo
"Add video","Add video",module,Magento_ProductVideo
"Click here or drag and drop to add images.","Click here or drag and drop to add images.",module,Magento_ProductVideo
"Delete video","Delete video",module,Magento_ProductVideo
"Delete image","Delete image",module,Magento_ProductVideo
"Make Base","Make Base",module,Magento_ProductVideo
Hidden,Hidden,module,Magento_ProductVideo
"Alt Text","Alt Text",module,Magento_ProductVideo
Title:,Title:,module,Magento_ProductVideo
Uploaded:,Uploaded:,module,Magento_ProductVideo
Uploader:,Uploader:,module,Magento_ProductVideo
Duration:,Duration:,module,Magento_ProductVideo
"Unable to save address. Please, check input data.","Unable to save address. Please, check input data.",module,Magento_Quote
"Cart %1 doesn't contain products","Cart %1 doesn't contain products",module,Magento_Quote
"Could not apply coupon code","Could not apply coupon code",module,Magento_Quote
"Coupon code is not valid","Coupon code is not valid",module,Magento_Quote
"Could not delete coupon code","Could not delete coupon code",module,Magento_Quote
"Shipping address is not set","Shipping address is not set",module,Magento_Quote
"The requested Payment Method is not available.","The requested Payment Method is not available.",module,Magento_Quote
"We found an invalid request for adding product to quote.","We found an invalid request for adding product to quote.",module,Magento_Quote
"This is the wrong quote item id to update configuration.","This is the wrong quote item id to update configuration.",module,Magento_Quote
